EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime
JOB_PROCESSED,2024-12-09T05:05:23.853194671+09:00,2024-12-09T05:05:34.176398918+09:00,10323ms,VALIDATE_FILE_OBJECT,a02202aa808b6b056417dc2014145400,true,2024-12-08T20:05:23.32392431
JOB_PROCESSED,2024-12-09T05:05:23.853194671+09:00,2024-12-09T05:05:41.679809204+09:00,17826ms,CREATE_FILE_OBJECT,a02202aa808b6b056417dc2014145400,true,2024-12-08T20:05:26.202548001
JOB_SUCCESS,2024-12-09T05:05:23.853194671+09:00,2024-12-09T05:05:41.679905941+09:00,17826ms,CREATE_FILE_OBJECT,a02202aa808b6b056417dc2014145400,true,2024-12-08T20:05:26.202548001
