EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime
JOB_PROCESSED,2024-12-09T06:05:49.737886186+09:00,2024-12-09T06:05:50.748369723+09:00,1010ms,VALIDATE_FILE_OBJECT,a02202aa808b6b056442893550051454,true,2024-12-08T21:05:49.957479367
JOB_PROCESSED,2024-12-09T06:05:49.737886186+09:00,2024-12-09T06:05:51.692409771+09:00,1954ms,CREATE_FILE_OBJECT,a02202aa808b6b056442893550051454,true,2024-12-08T21:05:50.689284104
JOB_SUCCESS,2024-12-09T06:05:49.737886186+09:00,2024-12-09T06:05:51.700699516+09:00,1962ms,CREATE_FILE_OBJECT,a02202aa808b6b056442893550051454,true,2024-12-08T21:05:50.689284104
