EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime
JOB_PROCESSED,2024-12-09T06:05:57.917762687+09:00,2024-12-09T06:05:59.636937481+09:00,1719ms,VALIDATE_TEAM,a02202aa808b6b056442893554100404,true,2024-12-08T21:05:58.321445418
JOB_PROCESSED,2024-12-09T06:05:57.917762687+09:00,2024-12-09T06:06:00.598092915+09:00,2680ms,VALIDATE_ORGANIZATION_AND_ORGANIZATION_USER_EXIST,a02202aa808b6b056442893554100404,true,2024-12-08T21:05:59.247736372
JOB_PROCESSED,2024-12-09T06:05:57.917762687+09:00,2024-12-09T06:06:01.618050247+09:00,3700ms,CREATE_TEAM_AND_ADD_INITIAL_TEAM_USER,a02202aa808b6b056442893554100404,true,2024-12-08T21:06:00.241020713
JOB_SUCCESS,2024-12-09T06:05:57.917762687+09:00,2024-12-09T06:06:01.642991264+09:00,3725ms,CREATE_TEAM_AND_ADD_INITIAL_TEAM_USER,a02202aa808b6b056442893554100404,true,2024-12-08T21:06:00.241020713
