EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime
JOB_PROCESSED,2024-12-09T05:05:46.649150393+09:00,2024-12-09T05:05:49.496784182+09:00,2847ms,VALIDATE_ORGANIZATION,020200aaa009eb2dc49dde2050110415,true,2024-12-08T20:05:45.92834543
JOB_PROCESSED,2024-12-09T05:05:46.649150393+09:00,2024-12-09T05:05:54.027700238+09:00,7378ms,VALIDATE_USER,020200aaa009eb2dc49dde2050110415,true,2024-12-08T20:05:46.679469476
JOB_PROCESSED,2024-12-09T05:05:46.649150393+09:00,2024-12-09T05:05:55.841323786+09:00,9192ms,CREATE_ORGANIZATION_AND_ADD_INITIAL_ORGANIZATION_USER,020200aaa009eb2dc49dde2050110415,true,2024-12-08T20:05:48.984296325
JOB_PROCESSED,2024-12-09T05:05:46.649150393+09:00,2024-12-09T05:06:00.896304682+09:00,14247ms,CREATE_DEFAULT_TEAM_AND_ADD_INITIAL_DEFAULT_TEAM_USER,020200aaa009eb2dc49dde2050110415,true,2024-12-08T20:05:52.570863389
JOB_SUCCESS,2024-12-09T05:05:46.649150393+09:00,2024-12-09T05:06:00.896545336+09:00,14247ms,CREATE_DEFAULT_TEAM_AND_ADD_INITIAL_DEFAULT_TEAM_USER,020200aaa009eb2dc49dde2050110415,true,2024-12-08T20:05:52.570863389
