EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime
JOB_PROCESSED,2024-12-09T05:05:48.957018728+09:00,2024-12-09T05:05:52.172953081+09:00,3215ms,VALIDATE_ORGANIZATION,a02202aa808b6b056417dc2050151141,true,2024-12-08T20:05:46.483981701
JOB_PROCESSED,2024-12-09T05:05:48.957018728+09:00,2024-12-09T05:05:55.057767973+09:00,6100ms,VALIDATE_USER,a02202aa808b6b056417dc2050151141,true,2024-12-08T20:05:47.176530151
JOB_PROCESSED,2024-12-09T05:05:48.957018728+09:00,2024-12-09T05:05:57.994557069+09:00,9037ms,CREATE_ORGANIZATION_AND_ADD_INITIAL_ORGANIZATION_USER,a02202aa808b6b056417dc2050151141,true,2024-12-08T20:05:50.55149195
JOB_PROCESSED,2024-12-09T05:05:48.957018728+09:00,2024-12-09T05:06:02.078978134+09:00,13121ms,CREATE_DEFAULT_TEAM_AND_ADD_INITIAL_DEFAULT_TEAM_USER,a02202aa808b6b056417dc2050151141,true,2024-12-08T20:05:55.339243904
JOB_SUCCESS,2024-12-09T05:05:48.957018728+09:00,2024-12-09T05:06:02.079119967+09:00,13122ms,CREATE_DEFAULT_TEAM_AND_ADD_INITIAL_DEFAULT_TEAM_USER,a02202aa808b6b056417dc2050151141,true,2024-12-08T20:05:55.339243904
