EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime
JOB_PROCESSED,2024-12-09T05:06:07.7307116+09:00,2024-12-09T05:06:12.855837804+09:00,5125ms,VALIDATE_ORGANIZATION_AND_ORGANIZATION_USER_EXIST,020200aaa009eb2dc49dde2101111400,true,2024-12-08T20:06:07.459081467
JOB_PROCESSED,2024-12-09T05:06:07.7307116+09:00,2024-12-09T05:06:15.431053217+09:00,7700ms,CREATE_TEAM_AND_ADD_INITIAL_TEAM_USER,020200aaa009eb2dc49dde2101111400,true,2024-12-08T20:06:09.326819879
JOB_SUCCESS,2024-12-09T05:06:07.7307116+09:00,2024-12-09T05:06:15.431282366+09:00,7700ms,CREATE_TEAM_AND_ADD_INITIAL_TEAM_USER,020200aaa009eb2dc49dde2101111400,true,2024-12-08T20:06:09.326819879
