EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime
JOB_PROCESSED,2024-12-09T05:06:27.970421317+09:00,2024-12-09T05:06:30.250314079+09:00,2279ms,VALIDATE_TASK,a02202aa808b6b056417dc2111445550,true,2024-12-08T20:06:24.30669714
JOB_PROCESSED,2024-12-09T05:06:27.970421317+09:00,2024-12-09T05:06:33.125938258+09:00,5155ms,VALIDATE_USER,a02202aa808b6b056417dc2111445550,true,2024-12-08T20:06:25.079995397
JOB_PROCESSED,2024-12-09T05:06:27.970421317+09:00,2024-12-09T05:06:37.769317025+09:00,9798ms,VALIDATE_TEAM,a02202aa808b6b056417dc2111445550,true,2024-12-08T20:06:28.124820605
JOB_PROCESSED,2024-12-09T05:06:27.970421317+09:00,2024-12-09T05:06:39.075204021+09:00,11104ms,VALIDATE_FILE_OBJECT,a02202aa808b6b056417dc2111445550,true,2024-12-08T20:06:30.730313992
JOB_PROCESSED,2024-12-09T05:06:27.970421317+09:00,2024-12-09T05:06:48.585437575+09:00,20615ms,CREATE_TASK_AND_ATTACH_FILE_OBJECT,a02202aa808b6b056417dc2111445550,true,2024-12-08T20:06:35.210701236
JOB_SUCCESS,2024-12-09T05:06:27.970421317+09:00,2024-12-09T05:06:48.585521014+09:00,20615ms,CREATE_TASK_AND_ATTACH_FILE_OBJECT,a02202aa808b6b056417dc2111445550,true,2024-12-08T20:06:35.210701236
