EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime
JOB_PROCESSED,2024-12-09T05:06:27.259347503+09:00,2024-12-09T05:06:28.269031996+09:00,1009ms,VALIDATE_TASK,a02202aa808b6b056417dc2111440454,true,2024-12-08T20:06:24.066135617
JOB_PROCESSED,2024-12-09T05:06:27.259347503+09:00,2024-12-09T05:06:31.896906394+09:00,4637ms,VALIDATE_USER,a02202aa808b6b056417dc2111440454,true,2024-12-08T20:06:24.719758393
JOB_PROCESSED,2024-12-09T05:06:27.259347503+09:00,2024-12-09T05:06:37.766551903+09:00,10507ms,VALIDATE_TEAM,a02202aa808b6b056417dc2111440454,true,2024-12-08T20:06:27.551318569
JOB_PROCESSED,2024-12-09T05:06:27.259347503+09:00,2024-12-09T05:06:39.070472306+09:00,11811ms,VALIDATE_FILE_OBJECT,a02202aa808b6b056417dc2111440454,true,2024-12-08T20:06:30.235808249
JOB_PROCESSED,2024-12-09T05:06:27.259347503+09:00,2024-12-09T05:06:42.658024569+09:00,15398ms,CREATE_TASK_AND_ATTACH_FILE_OBJECT,a02202aa808b6b056417dc2111440454,true,2024-12-08T20:06:34.563868293
JOB_SUCCESS,2024-12-09T05:06:27.259347503+09:00,2024-12-09T05:06:42.658095779+09:00,15398ms,CREATE_TASK_AND_ATTACH_FILE_OBJECT,a02202aa808b6b056417dc2111440454,true,2024-12-08T20:06:34.563868293
