EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime
JOB_PROCESSED,2024-12-09T05:05:24.162218793+09:00,2024-12-09T05:05:36.589567449+09:00,12427ms,CREATE_USER_PROFILE,020200aaa009eb2dc49dde2014504545,true,2024-12-08T20:05:25.380494575
JOB_PROCESSED,2024-12-09T05:05:24.162218793+09:00,2024-12-09T05:05:42.142659619+09:00,17980ms,CREATE_USER_PREFERENCE,020200aaa009eb2dc49dde2014504545,true,2024-12-08T20:05:27.077587029
JOB_SUCCESS,2024-12-09T05:05:24.162218793+09:00,2024-12-09T05:05:42.142819914+09:00,17980ms,CREATE_USER_PREFERENCE,020200aaa009eb2dc49dde2014504545,true,2024-12-08T20:05:27.077587029
