EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime
JOB_PROCESSED,2024-12-09T04:51:22.318881997+09:00,2024-12-09T04:51:24.106318536+09:00,1787ms,VALIDATE_TEAM,a02202aa808b6b056417d92541154405,true,2024-12-08T19:51:22.345647651
JOB_PROCESSED,2024-12-09T04:51:22.318881997+09:00,2024-12-09T04:51:25.872790723+09:00,3553ms,VALIDATE_ORGANIZATION_AND_ORGANIZATION_USER_EXIST,a02202aa808b6b056417d92541154405,true,2024-12-08T19:51:23.329400819
JOB_PROCESSED,2024-12-09T04:51:22.318881997+09:00,2024-12-09T04:51:28.074178094+09:00,5755ms,CREATE_TEAM_AND_ADD_INITIAL_TEAM_USER,a02202aa808b6b056417d92541154405,true,2024-12-08T19:51:25.345951235
JOB_SUCCESS,2024-12-09T04:51:22.318881997+09:00,2024-12-09T04:51:28.074454569+09:00,5755ms,CREATE_TEAM_AND_ADD_INITIAL_TEAM_USER,a02202aa808b6b056417d92541154405,true,2024-12-08T19:51:25.345951235
