EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime
JOB_PROCESSED,2024-12-09T04:51:22.202650652+09:00,2024-12-09T04:51:23.938872932+09:00,1736ms,VALIDATE_TEAM,a02202aa808b6b056417d92541154142,true,2024-12-08T19:51:22.321640957
JOB_PROCESSED,2024-12-09T04:51:22.202650652+09:00,2024-12-09T04:51:25.423571152+09:00,3220ms,VALIDATE_ORGANIZATION_AND_ORGANIZATION_USER_EXIST,a02202aa808b6b056417d92541154142,true,2024-12-08T19:51:23.275201376
JOB_PROCESSED,2024-12-09T04:51:22.202650652+09:00,2024-12-09T04:51:26.955992865+09:00,4753ms,CREATE_TEAM_AND_ADD_INITIAL_TEAM_USER,a02202aa808b6b056417d92541154142,true,2024-12-08T19:51:25.272769067
JOB_SUCCESS,2024-12-09T04:51:22.202650652+09:00,2024-12-09T04:51:26.956053266+09:00,4753ms,CREATE_TEAM_AND_ADD_INITIAL_TEAM_USER,a02202aa808b6b056417d92541154142,true,2024-12-08T19:51:25.272769067
