EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime
JOB_PROCESSED,2024-12-09T05:05:24.139856831+09:00,2024-12-09T05:05:35.38058474+09:00,11240ms,CREATE_USER_PROFILE,020200aaa009eb2dc49dde2014155508,true,2024-12-08T20:05:25.085662933
JOB_PROCESSED,2024-12-09T05:05:24.139856831+09:00,2024-12-09T05:05:42.136654362+09:00,17996ms,CREATE_USER_PREFERENCE,020200aaa009eb2dc49dde2014155508,true,2024-12-08T20:05:26.862496113
JOB_SUCCESS,2024-12-09T05:05:24.139856831+09:00,2024-12-09T05:05:42.136937289+09:00,17997ms,CREATE_USER_PREFERENCE,020200aaa009eb2dc49dde2014155508,true,2024-12-08T20:05:26.862496113
