EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime
JOB_PROCESSED,2024-12-09T04:51:15.789522167+09:00,2024-12-09T04:51:17.779603401+09:00,1990ms,VALIDATE_ORGANIZATION,a02202aa808b6b056417d92515541110,true,2024-12-08T19:51:15.847065361
JOB_PROCESSED,2024-12-09T04:51:15.789522167+09:00,2024-12-09T04:51:18.832822218+09:00,3043ms,VALIDATE_USER,a02202aa808b6b056417d92515541110,true,2024-12-08T19:51:16.603515024
JOB_PROCESSED,2024-12-09T04:51:15.789522167+09:00,2024-12-09T04:51:19.807777002+09:00,4018ms,CREATE_ORGANIZATION_AND_ADD_INITIAL_ORGANIZATION_USER,a02202aa808b6b056417d92515541110,true,2024-12-08T19:51:18.103016893
JOB_PROCESSED,2024-12-09T04:51:15.789522167+09:00,2024-12-09T04:51:21.40160838+09:00,5612ms,CREATE_DEFAULT_TEAM_AND_ADD_INITIAL_DEFAULT_TEAM_USER,a02202aa808b6b056417d92515541110,true,2024-12-08T19:51:19.602103193
JOB_SUCCESS,2024-12-09T04:51:15.789522167+09:00,2024-12-09T04:51:21.862608526+09:00,6073ms,CREATE_DEFAULT_TEAM_AND_ADD_INITIAL_DEFAULT_TEAM_USER,a02202aa808b6b056417d92515541110,true,2024-12-08T19:51:19.602103193
