EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime
JOB_PROCESSED,2024-12-09T05:05:48.977529205+09:00,2024-12-09T05:05:55.055723559+09:00,6078ms,UPDATE_USER_PREFERENCE,a02202aa808b6b056417dc2050400054,true,2024-12-08T20:05:49.528686328
JOB_SUCCESS,2024-12-09T05:05:48.977529205+09:00,2024-12-09T05:05:55.055792051+09:00,6078ms,UPDATE_USER_PREFERENCE,a02202aa808b6b056417dc2050400054,true,2024-12-08T20:05:49.528686328
