EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime
JOB_PROCESSED,2024-12-09T05:05:21.677954815+09:00,2024-12-09T05:05:34.178530367+09:00,12500ms,CREATE_USER_PROFILE,a02202aa808b6b056417dc2014140544,true,2024-12-08T20:05:23.738309308
JOB_PROCESSED,2024-12-09T05:05:21.677954815+09:00,2024-12-09T05:05:39.82409373+09:00,18146ms,CREATE_USER_PREFERENCE,a02202aa808b6b056417dc2014140544,true,2024-12-08T20:05:25.804479489
JOB_SUCCESS,2024-12-09T05:05:21.677954815+09:00,2024-12-09T05:05:39.824135411+09:00,18146ms,CREATE_USER_PREFERENCE,a02202aa808b6b056417dc2014140544,true,2024-12-08T20:05:25.804479489
