EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime
JOB_PROCESSED,2024-12-09T04:51:22.199053178+09:00,2024-12-09T04:51:23.8467804+09:00,1647ms,VALIDATE_TEAM,a02202aa808b6b056417d92541154148,true,2024-12-08T19:51:22.313772334
JOB_PROCESSED,2024-12-09T04:51:22.199053178+09:00,2024-12-09T04:51:24.40295041+09:00,2203ms,VALIDATE_ORGANIZATION_AND_ORGANIZATION_USER_EXIST,a02202aa808b6b056417d92541154148,true,2024-12-08T19:51:23.210932632
JOB_PROCESSED,2024-12-09T04:51:22.199053178+09:00,2024-12-09T04:51:26.955479741+09:00,4756ms,CREATE_TEAM_AND_ADD_INITIAL_TEAM_USER,a02202aa808b6b056417d92541154148,true,2024-12-08T19:51:24.411379181
JOB_SUCCESS,2024-12-09T04:51:22.199053178+09:00,2024-12-09T04:51:26.955578259+09:00,4756ms,CREATE_TEAM_AND_ADD_INITIAL_TEAM_USER,a02202aa808b6b056417d92541154148,true,2024-12-08T19:51:24.411379181
