EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime
JOB_PROCESSED,2024-12-09T04:51:28.722766033+09:00,2024-12-09T04:51:29.473464149+09:00,750ms,VALIDATE_TASK,a02202aa808b6b056417d92545001055,true,2024-12-08T19:51:28.640734784
JOB_PROCESSED,2024-12-09T04:51:28.722766033+09:00,2024-12-09T04:51:30.528831031+09:00,1806ms,VALIDATE_USER,a02202aa808b6b056417d92545001055,true,2024-12-08T19:51:29.077699709
JOB_PROCESSED,2024-12-09T04:51:28.722766033+09:00,2024-12-09T04:51:31.573247788+09:00,2850ms,VALIDATE_TEAM,a02202aa808b6b056417d92545001055,true,2024-12-08T19:51:30.057024684
JOB_PROCESSED,2024-12-09T04:51:28.722766033+09:00,2024-12-09T04:51:33.302468505+09:00,4579ms,VALIDATE_FILE_OBJECT,a02202aa808b6b056417d92545001055,true,2024-12-08T19:51:31.045349901
JOB_PROCESSED,2024-12-09T04:51:28.722766033+09:00,2024-12-09T04:51:34.010684945+09:00,5287ms,CREATE_TASK_AND_ATTACH_FILE_OBJECT,a02202aa808b6b056417d92545001055,true,2024-12-08T19:51:32.604720637
JOB_SUCCESS,2024-12-09T04:51:28.722766033+09:00,2024-12-09T04:51:34.010767722+09:00,5288ms,CREATE_TASK_AND_ATTACH_FILE_OBJECT,a02202aa808b6b056417d92545001055,true,2024-12-08T19:51:32.604720637
