EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime
JOB_PROCESSED,2024-12-09T05:05:48.956536785+09:00,2024-12-09T05:05:50.65654683+09:00,1700ms,VALIDATE_ORGANIZATION,020200aaa009eb2dc49dde2050150050,true,2024-12-08T20:05:46.430062516
JOB_PROCESSED,2024-12-09T05:05:48.956536785+09:00,2024-12-09T05:05:55.05708044+09:00,6100ms,VALIDATE_USER,020200aaa009eb2dc49dde2050150050,true,2024-12-08T20:05:47.140010218
JOB_PROCESSED,2024-12-09T05:05:48.956536785+09:00,2024-12-09T05:05:57.990593382+09:00,9034ms,CREATE_ORGANIZATION_AND_ADD_INITIAL_ORGANIZATION_USER,020200aaa009eb2dc49dde2050150050,true,2024-12-08T20:05:50.427361713
JOB_PROCESSED,2024-12-09T05:05:48.956536785+09:00,2024-12-09T05:06:02.077939729+09:00,13121ms,CREATE_DEFAULT_TEAM_AND_ADD_INITIAL_DEFAULT_TEAM_USER,020200aaa009eb2dc49dde2050150050,true,2024-12-08T20:05:55.14805497
JOB_SUCCESS,2024-12-09T05:05:48.956536785+09:00,2024-12-09T05:06:02.078088949+09:00,13121ms,CREATE_DEFAULT_TEAM_AND_ADD_INITIAL_DEFAULT_TEAM_USER,020200aaa009eb2dc49dde2050150050,true,2024-12-08T20:05:55.14805497
