EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime,ProcessStartDatetime,ActionDatetime
JOB_PROCESSED,2025-01-21T03:31:15.129679803+09:00,2025-01-21T03:31:16.478351488+09:00,1348ms,VALIDATE_TEAM,202200200209e310c298dde545044145,true,2025-01-20T18:31:15.356928664,,2025-01-20T18:31:15.356928664
JOB_PROCESSED,2025-01-21T03:31:15.129679803+09:00,2025-01-21T03:31:17.668808146+09:00,2539ms,VALIDATE_ORGANIZATION_AND_ORGANIZATION_USER_EXIST,202200200209e310c298dde545044145,true,2025-01-20T18:31:16.239896738,,2025-01-20T18:31:16.239896738
JOB_PROCESSED,2025-01-21T03:31:15.129679803+09:00,2025-01-21T03:31:18.949900534+09:00,3820ms,CREATE_TEAM_AND_ADD_INITIAL_TEAM_USER,202200200209e310c298dde545044145,true,2025-01-20T18:31:17.326905916,,2025-01-20T18:31:17.326905916
JOB_SUCCESS,2025-01-21T03:31:15.129679803+09:00,2025-01-21T03:31:19.012541308+09:00,3882ms,VALIDATE_ORGANIZATION_AND_ORGANIZATION_USER_EXIST,202200200209e310c298dde545044145,true,2025-01-20T18:31:16.239896738,2025-01-20T18:31:15.356312093,2025-01-20T18:31:18.59805935
