EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime,ProcessStartDatetime,ActionDatetime
JOB_PROCESSED,2025-01-21T03:31:15.12986242+09:00,2025-01-21T03:31:16.485200136+09:00,1355ms,VALIDATE_TEAM,202200200209e310c298dde545044147,true,2025-01-20T18:31:15.357270744,,2025-01-20T18:31:15.357270744
JOB_PROCESSED,2025-01-21T03:31:15.12986242+09:00,2025-01-21T03:31:17.648969887+09:00,2519ms,VALIDATE_ORGANIZATION_AND_ORGANIZATION_USER_EXIST,202200200209e310c298dde545044147,true,2025-01-20T18:31:16.242476813,,2025-01-20T18:31:16.242476813
JOB_PROCESSED,2025-01-21T03:31:15.12986242+09:00,2025-01-21T03:31:19.013669739+09:00,3883ms,CREATE_TEAM_AND_ADD_INITIAL_TEAM_USER,202200200209e310c298dde545044147,true,2025-01-20T18:31:17.323094159,,2025-01-20T18:31:17.323094159
JOB_SUCCESS,2025-01-21T03:31:15.12986242+09:00,2025-01-21T03:31:19.013760174+09:00,3883ms,CREATE_TEAM_AND_ADD_INITIAL_TEAM_USER,202200200209e310c298dde545044147,true,2025-01-20T18:31:17.323094159,2025-01-20T18:31:15.356473057,2025-01-20T18:31:18.602786053
