EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime,ProcessStartDatetime,ActionDatetime
JOB_PROCESSED,2025-01-21T03:32:59.402220362+09:00,2025-01-21T03:33:00.920860309+09:00,1518ms,VALIDATE_TEAM,222a22a80289e938c092ddd110415025,true,2025-01-20T18:32:59.588507876,,2025-01-20T18:32:59.588507876
JOB_PROCESSED,2025-01-21T03:32:59.402220362+09:00,2025-01-21T03:33:02.324723475+09:00,2922ms,VALIDATE_ORGANIZATION_AND_ORGANIZATION_USER_EXIST,222a22a80289e938c092ddd110415025,true,2025-01-20T18:33:00.392032378,,2025-01-20T18:33:00.392032378
JOB_PROCESSED,2025-01-21T03:32:59.402220362+09:00,2025-01-21T03:33:03.276020459+09:00,3873ms,CREATE_TEAM_AND_ADD_INITIAL_TEAM_USER,222a22a80289e938c092ddd110415025,true,2025-01-20T18:33:01.437844124,,2025-01-20T18:33:01.437844124
JOB_SUCCESS,2025-01-21T03:32:59.402220362+09:00,2025-01-21T03:33:03.316544193+09:00,3914ms,CREATE_TEAM_AND_ADD_INITIAL_TEAM_USER,222a22a80289e938c092ddd110415025,true,2025-01-20T18:33:01.437844124,2025-01-20T18:32:59.588020852,2025-01-20T18:33:03.093411666
