EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime,ProcessStartDatetime,ActionDatetime
JOB_PROCESSED,2025-01-21T03:32:22.422050277+09:00,2025-01-21T03:32:25.774789249+09:00,3352ms,VALIDATE_TEAM,222a22a80289e938c092ddd045405442,true,2025-01-20T18:32:22.505193824,,2025-01-20T18:32:22.505193824
JOB_PROCESSED,2025-01-21T03:32:22.422050277+09:00,2025-01-21T03:32:26.749786761+09:00,4327ms,VALIDATE_ORGANIZATION_AND_ORGANIZATION_USER_EXIST,222a22a80289e938c092ddd045405442,true,2025-01-20T18:32:22.977174247,,2025-01-20T18:32:22.977174247
JOB_PROCESSED,2025-01-21T03:32:22.422050277+09:00,2025-01-21T03:32:27.632199595+09:00,5210ms,CREATE_TEAM_AND_ADD_INITIAL_TEAM_USER,222a22a80289e938c092ddd045405442,true,2025-01-20T18:32:24.013092934,,2025-01-20T18:32:24.013092934
JOB_SUCCESS,2025-01-21T03:32:22.422050277+09:00,2025-01-21T03:32:27.746545309+09:00,5324ms,CREATE_TEAM_AND_ADD_INITIAL_TEAM_USER,222a22a80289e938c092ddd045405442,true,2025-01-20T18:32:24.013092934,2025-01-20T18:32:22.504675417,2025-01-20T18:32:26.784207436
