EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime,ProcessStartDatetime,ActionDatetime
JOB_PROCESSED,2025-01-21T03:34:44.743168706+09:00,2025-01-21T03:34:45.941457322+09:00,1198ms,VALIDATE_TEAM,222a22a80289e938c092ddd454144057,true,2025-01-20T18:34:45.264702035,,2025-01-20T18:34:45.264702035
JOB_PROCESSED,2025-01-21T03:34:44.743168706+09:00,2025-01-21T03:34:47.02086247+09:00,2277ms,VALIDATE_ORGANIZATION_AND_ORGANIZATION_USER_EXIST,222a22a80289e938c092ddd454144057,true,2025-01-20T18:34:45.659918408,,2025-01-20T18:34:45.659918408
JOB_PROCESSED,2025-01-21T03:34:44.743168706+09:00,2025-01-21T03:34:48.097799006+09:00,3354ms,CREATE_TEAM_AND_ADD_INITIAL_TEAM_USER,222a22a80289e938c092ddd454144057,true,2025-01-20T18:34:46.719092477,,2025-01-20T18:34:46.719092477
JOB_SUCCESS,2025-01-21T03:34:44.743168706+09:00,2025-01-21T03:34:48.278827079+09:00,3535ms,CREATE_TEAM_AND_ADD_INITIAL_TEAM_USER,222a22a80289e938c092ddd454144057,true,2025-01-20T18:34:46.719092477,2025-01-20T18:34:45.264291344,2025-01-20T18:34:47.991613771
