EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime,ProcessStartDatetime,ActionDatetime
JOB_PROCESSED,2025-01-21T03:31:31.662656765+09:00,2025-01-21T03:31:33.05207992+09:00,1389ms,VALIDATE_TEAM,202200200209e310c298dde555104154,true,2025-01-20T18:31:32.256158113,,2025-01-20T18:31:32.256158113
JOB_PROCESSED,2025-01-21T03:31:31.662656765+09:00,2025-01-21T03:31:34.881884034+09:00,2505ms,VALIDATE_ORGANIZATION_AND_ORGANIZATION_USER_EXIST,202200200209e310c298dde555104154,true,2025-01-20T18:31:32.982031326,,2025-01-20T18:31:32.982031326
JOB_PROCESSED,2025-01-21T03:31:31.662656765+09:00,2025-01-21T03:31:36.012288171+09:00,3635ms,CREATE_TEAM_AND_ADD_INITIAL_TEAM_USER,202200200209e310c298dde555104154,true,2025-01-20T18:31:34.02352375,,2025-01-20T18:31:34.02352375
JOB_SUCCESS,2025-01-21T03:31:31.662656765+09:00,2025-01-21T03:31:36.166258919+09:00,3789ms,CREATE_TEAM_AND_ADD_INITIAL_TEAM_USER,202200200209e310c298dde555104154,true,2025-01-20T18:31:34.02352375,2025-01-20T18:31:32.255598988,2025-01-20T18:31:35.27723945
