EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime,ProcessStartDatetime,ActionDatetime
JOB_PROCESSED,2025-01-21T03:31:50.022009511+09:00,2025-01-21T03:31:51.102076518+09:00,1080ms,VALIDATE_TEAM,202200200209e310c298ddf00545000d,true,2025-01-20T18:31:50.276655192,,2025-01-20T18:31:50.276655192
JOB_PROCESSED,2025-01-21T03:31:50.022009511+09:00,2025-01-21T03:31:51.500390105+09:00,1478ms,VALIDATE_ORGANIZATION_AND_ORGANIZATION_USER_EXIST,202200200209e310c298ddf00545000d,true,2025-01-20T18:31:50.565466011,,2025-01-20T18:31:50.565466011
JOB_SUCCESS,2025-01-21T03:31:50.022009511+09:00,2025-01-21T03:31:52.351219283+09:00,2329ms,VALIDATE_ORGANIZATION_AND_ORGANIZATION_USER_EXIST,202200200209e310c298ddf00545000d,true,2025-01-20T18:31:50.565466011,2025-01-20T18:31:50.276214596,2025-01-20T18:31:52.105025675
JOB_PROCESSED,2025-01-21T03:31:50.022009511+09:00,2025-01-21T03:31:52.351324187+09:00,2329ms,CREATE_TEAM_AND_ADD_INITIAL_TEAM_USER,202200200209e310c298ddf00545000d,true,2025-01-20T18:31:51.040366678,,2025-01-20T18:31:51.040366678
