EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime,ProcessStartDatetime,ActionDatetime
JOB_PROCESSED,2025-01-21T03:32:59.236653186+09:00,2025-01-21T03:33:00.941183005+09:00,1704ms,VALIDATE_TEAM,202200200209e310c298ddf110415005,true,2025-01-20T18:32:59.589156608,,2025-01-20T18:32:59.589156608
JOB_PROCESSED,2025-01-21T03:32:59.236653186+09:00,2025-01-21T03:33:02.314764669+09:00,3078ms,VALIDATE_ORGANIZATION_AND_ORGANIZATION_USER_EXIST,202200200209e310c298ddf110415005,true,2025-01-20T18:33:00.401640168,,2025-01-20T18:33:00.401640168
JOB_PROCESSED,2025-01-21T03:32:59.236653186+09:00,2025-01-21T03:33:03.322761173+09:00,4086ms,CREATE_TEAM_AND_ADD_INITIAL_TEAM_USER,202200200209e310c298ddf110415005,true,2025-01-20T18:33:01.436099133,,2025-01-20T18:33:01.436099133
JOB_SUCCESS,2025-01-21T03:32:59.236653186+09:00,2025-01-21T03:33:03.468639344+09:00,4231ms,CREATE_TEAM_AND_ADD_INITIAL_TEAM_USER,202200200209e310c298ddf110415005,true,2025-01-20T18:33:01.436099133,2025-01-20T18:32:59.588220727,2025-01-20T18:33:03.151571674
