EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime,ProcessStartDatetime,ActionDatetime
JOB_PROCESSED,2025-01-21T03:34:44.907391129+09:00,2025-01-21T03:34:45.988302096+09:00,1080ms,VALIDATE_TEAM,222a22a80289e938c092ddd454144055,true,2025-01-20T18:34:45.264701897,,2025-01-20T18:34:45.264701897
JOB_PROCESSED,2025-01-21T03:34:44.907391129+09:00,2025-01-21T03:34:47.061258308+09:00,2153ms,VALIDATE_ORGANIZATION_AND_ORGANIZATION_USER_EXIST,222a22a80289e938c092ddd454144055,true,2025-01-20T18:34:45.663688939,,2025-01-20T18:34:45.663688939
JOB_PROCESSED,2025-01-21T03:34:44.907391129+09:00,2025-01-21T03:34:48.075625294+09:00,3168ms,CREATE_TEAM_AND_ADD_INITIAL_TEAM_USER,222a22a80289e938c092ddd454144055,true,2025-01-20T18:34:46.728996753,,2025-01-20T18:34:46.728996753
JOB_SUCCESS,2025-01-21T03:34:44.907391129+09:00,2025-01-21T03:34:48.098999539+09:00,3191ms,CREATE_TEAM_AND_ADD_INITIAL_TEAM_USER,222a22a80289e938c092ddd454144055,true,2025-01-20T18:34:46.728996753,2025-01-20T18:34:45.26428638,2025-01-20T18:34:47.95947904
