EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime
JOB_PROCESSED,2024-12-09T04:51:10.89574932+09:00,2024-12-09T04:51:13.32916895+09:00,2433ms,VALIDATE_FILE_OBJECT,a02202aa808b6b056417d92514451142,true,2024-12-08T19:51:10.995044799
JOB_PROCESSED,2024-12-09T04:51:10.89574932+09:00,2024-12-09T04:51:14.423506204+09:00,3527ms,CREATE_FILE_OBJECT,a02202aa808b6b056417d92514451142,true,2024-12-08T19:51:11.813902416
JOB_SUCCESS,2024-12-09T04:51:10.89574932+09:00,2024-12-09T04:51:14.484248613+09:00,3588ms,CREATE_FILE_OBJECT,a02202aa808b6b056417d92514451142,true,2024-12-08T19:51:11.813902416
