EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime
JOB_PROCESSED,2024-12-09T05:05:21.218191758+09:00,2024-12-09T05:05:28.039884657+09:00,6821ms,VALIDATE_FILE_OBJECT,a02202aa808b6b056417dc2014104011,true,2024-12-08T20:05:21.379262294
JOB_PROCESSED,2024-12-09T05:05:21.218191758+09:00,2024-12-09T05:05:38.026960647+09:00,16808ms,CREATE_FILE_OBJECT,a02202aa808b6b056417dc2014104011,true,2024-12-08T20:05:24.019941054
JOB_SUCCESS,2024-12-09T05:05:21.218191758+09:00,2024-12-09T05:05:38.027230251+09:00,16809ms,CREATE_FILE_OBJECT,a02202aa808b6b056417dc2014104011,true,2024-12-08T20:05:24.019941054
