EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime,ProcessStartDatetime,ActionDatetime
JOB_PROCESSED,2025-01-21T04:18:54.093966612+09:00,2025-01-21T04:19:15.398625897+09:00,20543ms,VALIDATE_TASK,222a22a80289e938c0938c9511041444,true,2025-01-20T19:18:54.315081139,,2025-01-20T19:18:54.315081139
JOB_PROCESSED,2025-01-21T04:18:54.093966612+09:00,2025-01-21T04:19:19.860232884+09:00,25004ms,VALIDATE_USER,222a22a80289e938c0938c9511041444,true,2025-01-20T19:18:54.982431631,,2025-01-20T19:18:54.982431631
JOB_PROCESSED,2025-01-21T04:18:54.093966612+09:00,2025-01-21T04:19:22.26128461+09:00,27405ms,VALIDATE_TEAM,222a22a80289e938c0938c9511041444,true,2025-01-20T19:18:56.454681253,,2025-01-20T19:18:56.454681253
JOB_PROCESSED,2025-01-21T04:18:54.093966612+09:00,2025-01-21T04:19:25.029336799+09:00,30173ms,VALIDATE_FILE_OBJECT,222a22a80289e938c0938c9511041444,true,2025-01-20T19:18:58.068910226,,2025-01-20T19:18:58.068910226
JOB_PROCESSED,2025-01-21T04:18:54.093966612+09:00,2025-01-21T04:19:27.028762911+09:00,32173ms,CREATE_TASK_AND_ATTACH_FILE_OBJECT,222a22a80289e938c0938c9511041444,true,2025-01-20T19:18:59.198978056,,2025-01-20T19:18:59.198978056
JOB_SUCCESS,2025-01-21T04:18:54.093966612+09:00,2025-01-21T04:19:27.671074016+09:00,32815ms,VALIDATE_FILE_OBJECT,222a22a80289e938c0938c9511041444,true,2025-01-20T19:18:58.068910226,2025-01-20T19:18:54.314915073,2025-01-20T19:19:08.136591758
