EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime
JOB_PROCESSED,2024-12-09T05:05:21.460831106+09:00,2024-12-09T05:05:33.803483152+09:00,12342ms,CREATE_USER_PROFILE,a02202aa808b6b056417dc2014111003,true,2024-12-08T20:05:22.511298682
JOB_PROCESSED,2024-12-09T05:05:21.460831106+09:00,2024-12-09T05:05:38.026593579+09:00,16565ms,CREATE_USER_PREFERENCE,a02202aa808b6b056417dc2014111003,true,2024-12-08T20:05:25.48212029
JOB_SUCCESS,2024-12-09T05:05:21.460831106+09:00,2024-12-09T05:05:38.027126067+09:00,16566ms,CREATE_USER_PREFERENCE,a02202aa808b6b056417dc2014111003,true,2024-12-08T20:05:25.48212029
