EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime
JOB_PROCESSED,2024-12-09T05:05:48.956017621+09:00,2024-12-09T05:05:52.173685012+09:00,3217ms,VALIDATE_ORGANIZATION,a02202aa808b6b056417dc2050151151,true,2024-12-08T20:05:46.484416644
JOB_PROCESSED,2024-12-09T05:05:48.956017621+09:00,2024-12-09T05:05:55.058230332+09:00,6102ms,VALIDATE_USER,a02202aa808b6b056417dc2050151151,true,2024-12-08T20:05:47.206819705
JOB_PROCESSED,2024-12-09T05:05:48.956017621+09:00,2024-12-09T05:05:58.536467052+09:00,9580ms,CREATE_ORGANIZATION_AND_ADD_INITIAL_ORGANIZATION_USER,a02202aa808b6b056417dc2050151151,true,2024-12-08T20:05:50.632033078
JOB_PROCESSED,2024-12-09T05:05:48.956017621+09:00,2024-12-09T05:06:02.922553103+09:00,13966ms,CREATE_DEFAULT_TEAM_AND_ADD_INITIAL_DEFAULT_TEAM_USER,a02202aa808b6b056417dc2050151151,true,2024-12-08T20:05:55.438058847
JOB_SUCCESS,2024-12-09T05:05:48.956017621+09:00,2024-12-09T05:06:02.922712557+09:00,13966ms,CREATE_DEFAULT_TEAM_AND_ADD_INITIAL_DEFAULT_TEAM_USER,a02202aa808b6b056417dc2050151151,true,2024-12-08T20:05:55.438058847
