EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime,ProcessStartDatetime,ActionDatetime
JOB_PROCESSED,2025-01-20T23:04:03.936619333+09:00,2025-01-20T23:04:05.733465165+09:00,1796ms,CREATE_USER_PROFILE,a2022282a0816318e892889501100540,true,2025-01-20T14:04:04.64045805,,2025-01-20T14:04:04.64045805
JOB_SUCCESS,2025-01-20T23:04:03.936619333+09:00,2025-01-20T23:04:06.733306893+09:00,2796ms,CREATE_USER_PROFILE,a2022282a0816318e892889501100540,true,2025-01-20T14:04:04.64045805,2025-01-20T14:04:04.024421811,2025-01-20T14:04:06.659543557
JOB_PROCESSED,2025-01-20T23:04:03.936619333+09:00,2025-01-20T23:04:06.733519209+09:00,2796ms,CREATE_USER_PREFERENCE,a2022282a0816318e892889501100540,true,2025-01-20T14:04:05.641826639,,2025-01-20T14:04:05.641826639
