EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime,ProcessStartDatetime,ActionDatetime
JOB_PROCESSED,2025-01-20T23:01:54.907129853+09:00,2025-01-20T23:01:56.819773072+09:00,1912ms,CREATE_USER_PROFILE,a2022282a0816318e892889101500143,true,2025-01-20T14:01:55.479507727,,2025-01-20T14:01:55.479507727
JOB_PROCESSED,2025-01-20T23:01:54.907129853+09:00,2025-01-20T23:01:57.8234425+09:00,2916ms,CREATE_USER_PREFERENCE,a2022282a0816318e892889101500143,true,2025-01-20T14:01:56.486988931,,2025-01-20T14:01:56.486988931
JOB_SUCCESS,2025-01-20T23:01:54.907129853+09:00,2025-01-20T23:01:57.852925168+09:00,2945ms,CREATE_USER_PREFERENCE,a2022282a0816318e892889101500143,true,2025-01-20T14:01:56.486988931,2025-01-20T14:01:54.970241908,2025-01-20T14:01:57.531219793
