EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime,ProcessStartDatetime,ActionDatetime
JOB_PROCESSED,2025-01-20T23:04:21.189719926+09:00,2025-01-20T23:04:22.936188987+09:00,1746ms,CREATE_USER_PROFILE,a2022282a0816318e892889511150544,true,2025-01-20T14:04:21.402160393,,2025-01-20T14:04:21.402160393
JOB_PROCESSED,2025-01-20T23:04:21.189719926+09:00,2025-01-20T23:04:23.974106719+09:00,2784ms,CREATE_USER_PREFERENCE,a2022282a0816318e892889511150544,true,2025-01-20T14:04:22.371179302,,2025-01-20T14:04:22.371179302
JOB_SUCCESS,2025-01-20T23:04:21.189719926+09:00,2025-01-20T23:04:24.124742806+09:00,2935ms,CREATE_USER_PREFERENCE,a2022282a0816318e892889511150544,true,2025-01-20T14:04:22.371179302,2025-01-20T14:04:21.178579959,2025-01-20T14:04:23.389065672
