EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime,ProcessStartDatetime,ActionDatetime
JOB_PROCESSED,2025-01-20T23:04:21.191254103+09:00,2025-01-20T23:04:22.956315102+09:00,1765ms,CREATE_USER_PROFILE,a2022282a0816318e892889511150566,true,2025-01-20T14:04:21.421435931,,2025-01-20T14:04:21.421435931
JOB_SUCCESS,2025-01-20T23:04:21.191254103+09:00,2025-01-20T23:04:24.149833201+09:00,2958ms,CREATE_USER_PROFILE,a2022282a0816318e892889511150566,true,2025-01-20T14:04:21.421435931,2025-01-20T14:04:21.17941176,2025-01-20T14:04:23.392836387
JOB_PROCESSED,2025-01-20T23:04:21.191254103+09:00,2025-01-20T23:04:24.149936059+09:00,2958ms,CREATE_USER_PREFERENCE,a2022282a0816318e892889511150566,true,2025-01-20T14:04:22.38066882,,2025-01-20T14:04:22.38066882
