EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime,ProcessStartDatetime,ActionDatetime
JOB_PROCESSED,2025-01-20T23:04:04.102494987+09:00,2025-01-20T23:04:05.715453717+09:00,1612ms,CREATE_USER_PROFILE,a2022282a0816318e892889501100537,true,2025-01-20T14:04:04.62567578,,2025-01-20T14:04:04.62567578
JOB_SUCCESS,2025-01-20T23:04:04.102494987+09:00,2025-01-20T23:04:06.711070102+09:00,2608ms,CREATE_USER_PROFILE,a2022282a0816318e892889501100537,true,2025-01-20T14:04:04.62567578,2025-01-20T14:04:04.024528095,2025-01-20T14:04:06.642428766
JOB_PROCESSED,2025-01-20T23:04:04.102494987+09:00,2025-01-20T23:04:06.712156594+09:00,2609ms,CREATE_USER_PREFERENCE,a2022282a0816318e892889501100537,true,2025-01-20T14:04:05.628663303,,2025-01-20T14:04:05.628663303
