EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime,ProcessStartDatetime,ActionDatetime
JOB_PROCESSED,2025-01-20T23:03:45.087476796+09:00,2025-01-20T23:03:47.094335151+09:00,2006ms,CREATE_USER_PROFILE,a2022282a0816318e892889450415141,true,2025-01-20T14:03:45.380992249,,2025-01-20T14:03:45.380992249
JOB_PROCESSED,2025-01-20T23:03:45.087476796+09:00,2025-01-20T23:03:48.257687702+09:00,3170ms,CREATE_USER_PREFERENCE,a2022282a0816318e892889450415141,true,2025-01-20T14:03:46.380972251,,2025-01-20T14:03:46.380972251
JOB_SUCCESS,2025-01-20T23:03:45.087476796+09:00,2025-01-20T23:03:48.258138623+09:00,3170ms,CREATE_USER_PREFERENCE,a2022282a0816318e892889450415141,true,2025-01-20T14:03:46.380972251,2025-01-20T14:03:44.98541724,2025-01-20T14:03:47.389591856
