EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime,ProcessStartDatetime,ActionDatetime
JOB_PROCESSED,2025-01-20T23:03:05.525387105+09:00,2025-01-20T23:03:07.257199918+09:00,1731ms,CREATE_USER_PROFILE,a2022282a0816318e892889404551115,true,2025-01-20T14:03:05.858191091,,2025-01-20T14:03:05.858191091
JOB_SUCCESS,2025-01-20T23:03:05.525387105+09:00,2025-01-20T23:03:08.252719871+09:00,2727ms,CREATE_USER_PROFILE,a2022282a0816318e892889404551115,true,2025-01-20T14:03:05.858191091,2025-01-20T14:03:05.432067534,2025-01-20T14:03:07.879829478
JOB_PROCESSED,2025-01-20T23:03:05.525387105+09:00,2025-01-20T23:03:08.25289132+09:00,2727ms,CREATE_USER_PREFERENCE,a2022282a0816318e892889404551115,true,2025-01-20T14:03:06.875205913,,2025-01-20T14:03:06.875205913
