EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime,ProcessStartDatetime,ActionDatetime
JOB_PROCESSED,2025-01-20T23:03:05.522914205+09:00,2025-01-20T23:03:07.267522519+09:00,1744ms,CREATE_USER_PROFILE,a2022282a0816318e892889404551142,true,2025-01-20T14:03:05.876179721,,2025-01-20T14:03:05.876179721
JOB_PROCESSED,2025-01-20T23:03:05.522914205+09:00,2025-01-20T23:03:08.253122383+09:00,2730ms,CREATE_USER_PREFERENCE,a2022282a0816318e892889404551142,true,2025-01-20T14:03:06.879343968,,2025-01-20T14:03:06.879343968
JOB_SUCCESS,2025-01-20T23:03:05.522914205+09:00,2025-01-20T23:03:08.253351809+09:00,2730ms,CREATE_USER_PREFERENCE,a2022282a0816318e892889404551142,true,2025-01-20T14:03:06.879343968,2025-01-20T14:03:05.433304232,2025-01-20T14:03:07.888309914
