EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime,ProcessStartDatetime,ActionDatetime
JOB_PROCESSED,2025-01-20T23:04:21.191451802+09:00,2025-01-20T23:04:22.935733269+09:00,1744ms,CREATE_USER_PROFILE,a2022282a0816318e892889511150547,true,2025-01-20T14:04:21.404369715,,2025-01-20T14:04:21.404369715
JOB_PROCESSED,2025-01-20T23:04:21.191451802+09:00,2025-01-20T23:04:23.974758579+09:00,2783ms,CREATE_USER_PREFERENCE,a2022282a0816318e892889511150547,true,2025-01-20T14:04:22.357938746,,2025-01-20T14:04:22.357938746
JOB_SUCCESS,2025-01-20T23:04:21.191451802+09:00,2025-01-20T23:04:23.974839124+09:00,2783ms,CREATE_USER_PREFERENCE,a2022282a0816318e892889511150547,true,2025-01-20T14:04:22.357938746,2025-01-20T14:04:21.180422393,2025-01-20T14:04:23.384214572
