EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime,ProcessStartDatetime,ActionDatetime
JOB_PROCESSED,2025-01-20T23:03:05.515664706+09:00,2025-01-20T23:03:07.268668339+09:00,1753ms,CREATE_USER_PROFILE,a2022282a0816318e892889404551140,true,2025-01-20T14:03:05.875219483,,2025-01-20T14:03:05.875219483
JOB_PROCESSED,2025-01-20T23:03:05.515664706+09:00,2025-01-20T23:03:08.252838779+09:00,2737ms,CREATE_USER_PREFERENCE,a2022282a0816318e892889404551140,true,2025-01-20T14:03:06.880644273,,2025-01-20T14:03:06.880644273
JOB_SUCCESS,2025-01-20T23:03:05.515664706+09:00,2025-01-20T23:03:08.252938472+09:00,2737ms,CREATE_USER_PREFERENCE,a2022282a0816318e892889404551140,true,2025-01-20T14:03:06.880644273,2025-01-20T14:03:05.433398373,2025-01-20T14:03:07.884941578
