EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime,ProcessStartDatetime,ActionDatetime
JOB_PROCESSED,2025-01-20T23:04:40.507915137+09:00,2025-01-20T23:04:42.564392924+09:00,2056ms,CREATE_USER_PROFILE,a2022282a0816318e892889544015462,true,2025-01-20T14:04:41.077605799,,2025-01-20T14:04:41.077605799
JOB_PROCESSED,2025-01-20T23:04:40.507915137+09:00,2025-01-20T23:04:43.54398979+09:00,3036ms,CREATE_USER_PREFERENCE,a2022282a0816318e892889544015462,true,2025-01-20T14:04:42.094098897,,2025-01-20T14:04:42.094098897
JOB_SUCCESS,2025-01-20T23:04:40.507915137+09:00,2025-01-20T23:04:43.544242574+09:00,3036ms,CREATE_USER_PREFERENCE,a2022282a0816318e892889544015462,true,2025-01-20T14:04:42.094098897,2025-01-20T14:04:40.297286583,2025-01-20T14:04:43.116787395
