EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime
JOB_PROCESSED,2024-12-09T05:06:07.703594174+09:00,2024-12-09T05:06:12.842748726+09:00,5139ms,VALIDATE_ORGANIZATION_AND_ORGANIZATION_USER_EXIST,020200aaa009eb2dc49dde2101104040,true,2024-12-08T20:06:07.067984704
JOB_PROCESSED,2024-12-09T05:06:07.703594174+09:00,2024-12-09T05:06:14.510304847+09:00,6806ms,CREATE_TEAM_AND_ADD_INITIAL_TEAM_USER,020200aaa009eb2dc49dde2101104040,true,2024-12-08T20:06:08.891998447
JOB_SUCCESS,2024-12-09T05:06:07.703594174+09:00,2024-12-09T05:06:14.510436071+09:00,6806ms,CREATE_TEAM_AND_ADD_INITIAL_TEAM_USER,020200aaa009eb2dc49dde2101104040,true,2024-12-08T20:06:08.891998447
