EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime
JOB_PROCESSED,2024-12-09T05:05:23.603064247+09:00,2024-12-09T05:05:34.177920332+09:00,10574ms,VALIDATE_FILE_OBJECT,a02202aa808b6b056417dc2014414406,true,2024-12-08T20:05:23.389963124
JOB_PROCESSED,2024-12-09T05:05:23.603064247+09:00,2024-12-09T05:05:40.453686276+09:00,16850ms,CREATE_FILE_OBJECT,a02202aa808b6b056417dc2014414406,true,2024-12-08T20:05:25.492781335
JOB_SUCCESS,2024-12-09T05:05:23.603064247+09:00,2024-12-09T05:05:40.453814625+09:00,16850ms,CREATE_FILE_OBJECT,a02202aa808b6b056417dc2014414406,true,2024-12-08T20:05:25.492781335
