EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime
JOB_PROCESSED,2024-12-09T05:05:24.13749897+09:00,2024-12-09T05:05:35.380456022+09:00,11242ms,CREATE_USER_PROFILE,020200aaa009eb2dc49dde2014155453,true,2024-12-08T20:05:25.059075019
JOB_PROCESSED,2024-12-09T05:05:24.13749897+09:00,2024-12-09T05:05:41.680317456+09:00,17542ms,CREATE_USER_PREFERENCE,020200aaa009eb2dc49dde2014155453,true,2024-12-08T20:05:26.845454974
JOB_SUCCESS,2024-12-09T05:05:24.13749897+09:00,2024-12-09T05:05:42.134822234+09:00,17997ms,CREATE_USER_PREFERENCE,020200aaa009eb2dc49dde2014155453,true,2024-12-08T20:05:26.845454974
