EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime
JOB_PROCESSED,2024-12-09T05:05:48.94661055+09:00,2024-12-09T05:05:50.655532035+09:00,1708ms,VALIDATE_USER_PREFERENCE,a02202aa808b6b056417dc2050441110,true,2024-12-08T20:05:47.265878536
JOB_PROCESSED,2024-12-09T05:05:48.94661055+09:00,2024-12-09T05:05:55.839823671+09:00,6893ms,UPDATE_USER_PREFERENCE,a02202aa808b6b056417dc2050441110,true,2024-12-08T20:05:50.169354939
JOB_SUCCESS,2024-12-09T05:05:48.94661055+09:00,2024-12-09T05:05:55.839894041+09:00,6893ms,UPDATE_USER_PREFERENCE,a02202aa808b6b056417dc2050441110,true,2024-12-08T20:05:50.169354939
