EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime
JOB_PROCESSED,2024-12-09T04:51:22.207970126+09:00,2024-12-09T04:51:24.106524965+09:00,1898ms,VALIDATE_TEAM,a02202aa808b6b056417d92541154555,true,2024-12-08T19:51:22.344720946
JOB_PROCESSED,2024-12-09T04:51:22.207970126+09:00,2024-12-09T04:51:25.87285489+09:00,3664ms,VALIDATE_ORGANIZATION_AND_ORGANIZATION_USER_EXIST,a02202aa808b6b056417d92541154555,true,2024-12-08T19:51:23.361609041
JOB_PROCESSED,2024-12-09T04:51:22.207970126+09:00,2024-12-09T04:51:28.216147282+09:00,6008ms,CREATE_TEAM_AND_ADD_INITIAL_TEAM_USER,a02202aa808b6b056417d92541154555,true,2024-12-08T19:51:25.400361794
JOB_SUCCESS,2024-12-09T04:51:22.207970126+09:00,2024-12-09T04:51:28.216289031+09:00,6008ms,CREATE_TEAM_AND_ADD_INITIAL_TEAM_USER,a02202aa808b6b056417d92541154555,true,2024-12-08T19:51:25.400361794
