EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime
JOB_PROCESSED,2024-12-09T05:05:24.304553128+09:00,2024-12-09T05:05:39.061721659+09:00,14757ms,CREATE_USER_PROFILE,020200aaa009eb2dc49dde2014400051,true,2024-12-08T20:05:25.508753487
JOB_PROCESSED,2024-12-09T05:05:24.304553128+09:00,2024-12-09T05:05:42.145303882+09:00,17840ms,CREATE_USER_PREFERENCE,020200aaa009eb2dc49dde2014400051,true,2024-12-08T20:05:27.43442304
JOB_SUCCESS,2024-12-09T05:05:24.304553128+09:00,2024-12-09T05:05:42.145482334+09:00,17840ms,CREATE_USER_PREFERENCE,020200aaa009eb2dc49dde2014400051,true,2024-12-08T20:05:27.43442304
