EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime,ProcessStartDatetime,ActionDatetime
JOB_PROCESSED,2024-12-09T23:29:08.393012656+09:00,2024-12-09T23:29:09.340839644+09:00,947ms,VALIDATE_ORGANIZATION,800a008a2083c32d4ecfd9a454505512,true,2024-12-09T14:29:07.486680849,,2024-12-09T14:29:07.486680849
JOB_PROCESSED,2024-12-09T23:29:08.393012656+09:00,2024-12-09T23:29:19.839665039+09:00,11446ms,VALIDATE_USER,800a008a2083c32d4ecfd9a454505512,true,2024-12-09T14:29:07.998912521,,2024-12-09T14:29:07.998912521
JOB_PROCESSED,2024-12-09T23:29:08.393012656+09:00,2024-12-09T23:29:53.399790817+09:00,45006ms,CREATE_ORGANIZATION_AND_ADD_INITIAL_ORGANIZATION_USER,800a008a2083c32d4ecfd9a454505512,true,2024-12-09T14:29:09.099317266,,2024-12-09T14:29:09.099317266
JOB_PROCESSED,2024-12-09T23:29:08.393012656+09:00,2024-12-09T23:30:06.544016662+09:00,58151ms,CREATE_DEFAULT_TEAM_AND_ADD_INITIAL_DEFAULT_TEAM_USER,800a008a2083c32d4ecfd9a454505512,true,2024-12-09T14:29:15.591513687,,2024-12-09T14:29:15.591513687
JOB_SUCCESS,2024-12-09T23:29:08.393012656+09:00,2024-12-09T23:30:06.544118579+09:00,58151ms,CREATE_DEFAULT_TEAM_AND_ADD_INITIAL_DEFAULT_TEAM_USER,800a008a2083c32d4ecfd9a454505512,true,2024-12-09T14:29:15.591513687,2024-12-09T14:29:07.469354799,2024-12-09T14:30:02.301644909
