EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime
JOB_PROCESSED,2024-12-09T06:04:43.85484232+09:00,2024-12-09T06:04:45.221512362+09:00,1366ms,VALIDATE_ORGANIZATION,a02202aa808b6b056442893450014541,true,2024-12-08T21:04:43.972738545
JOB_PROCESSED,2024-12-09T06:04:43.85484232+09:00,2024-12-09T06:04:46.178349839+09:00,2323ms,VALIDATE_USER,a02202aa808b6b056442893450014541,true,2024-12-08T21:04:44.78123976
JOB_PROCESSED,2024-12-09T06:04:43.85484232+09:00,2024-12-09T06:04:47.155818262+09:00,3300ms,CREATE_ORGANIZATION_AND_ADD_INITIAL_ORGANIZATION_USER,a02202aa808b6b056442893450014541,true,2024-12-08T21:04:45.795261187
JOB_PROCESSED,2024-12-09T06:04:43.85484232+09:00,2024-12-09T06:04:48.647232601+09:00,4792ms,CREATE_DEFAULT_TEAM_AND_ADD_INITIAL_DEFAULT_TEAM_USER,a02202aa808b6b056442893450014541,true,2024-12-08T21:04:46.787633172
JOB_SUCCESS,2024-12-09T06:04:43.85484232+09:00,2024-12-09T06:04:48.669223285+09:00,4814ms,CREATE_DEFAULT_TEAM_AND_ADD_INITIAL_DEFAULT_TEAM_USER,a02202aa808b6b056442893450014541,true,2024-12-08T21:04:46.787633172
