EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime
JOB_PROCESSED,2024-12-09T06:04:48.742532369+09:00,2024-12-09T06:04:49.645777399+09:00,903ms,VALIDATE_TEAM,a02202aa808b6b056442893451111004,true,2024-12-08T21:04:48.97501634
JOB_PROCESSED,2024-12-09T06:04:48.742532369+09:00,2024-12-09T06:04:50.610689461+09:00,1868ms,VALIDATE_ORGANIZATION_AND_ORGANIZATION_USER_EXIST,a02202aa808b6b056442893451111004,true,2024-12-08T21:04:49.594912727
JOB_PROCESSED,2024-12-09T06:04:48.742532369+09:00,2024-12-09T06:04:51.591874338+09:00,2849ms,CREATE_TEAM_AND_ADD_INITIAL_TEAM_USER,a02202aa808b6b056442893451111004,true,2024-12-08T21:04:50.58772141
JOB_SUCCESS,2024-12-09T06:04:48.742532369+09:00,2024-12-09T06:04:51.603432159+09:00,2860ms,CREATE_TEAM_AND_ADD_INITIAL_TEAM_USER,a02202aa808b6b056442893451111004,true,2024-12-08T21:04:50.58772141
