EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime
JOB_PROCESSED,2024-12-09T06:04:40.922715198+09:00,2024-12-09T06:04:43.311391716+09:00,2388ms,CREATE_USER_PROFILE,a02202aa808b6b056442893445140404,true,2024-12-08T21:04:41.656415976
JOB_PROCESSED,2024-12-09T06:04:40.922715198+09:00,2024-12-09T06:04:43.755630019+09:00,2832ms,CREATE_USER_PREFERENCE,a02202aa808b6b056442893445140404,true,2024-12-08T21:04:42.655604863
JOB_SUCCESS,2024-12-09T06:04:40.922715198+09:00,2024-12-09T06:04:43.76521692+09:00,2842ms,CREATE_USER_PREFERENCE,a02202aa808b6b056442893445140404,true,2024-12-08T21:04:42.655604863
