EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime
JOB_PROCESSED,2024-12-09T06:04:43.860889719+09:00,2024-12-09T06:04:44.720581791+09:00,859ms,VALIDATE_USER_PREFERENCE,a02202aa808b6b056442893450015000,true,2024-12-08T21:04:43.985341511
JOB_PROCESSED,2024-12-09T06:04:43.860889719+09:00,2024-12-09T06:04:45.689420946+09:00,1828ms,UPDATE_USER_PREFERENCE,a02202aa808b6b056442893450015000,true,2024-12-08T21:04:44.390980218
JOB_SUCCESS,2024-12-09T06:04:43.860889719+09:00,2024-12-09T06:04:45.697182158+09:00,1836ms,UPDATE_USER_PREFERENCE,a02202aa808b6b056442893450015000,true,2024-12-08T21:04:44.390980218
