EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime,ProcessStartDatetime,ActionDatetime
JOB_PROCESSED,2025-01-21T03:54:43.82952493+09:00,2025-01-21T03:54:44.405365848+09:00,575ms,VALIDATE_TEAM,202200200209e310c29989a10455404f,true,2025-01-20T18:54:43.596815928,,2025-01-20T18:54:43.596815928
JOB_PROCESSED,2025-01-21T03:54:43.82952493+09:00,2025-01-21T03:54:45.891881198+09:00,2062ms,VALIDATE_ORGANIZATION_AND_ORGANIZATION_USER_EXIST,202200200209e310c29989a10455404f,true,2025-01-20T18:54:43.711665195,,2025-01-20T18:54:43.711665195
JOB_PROCESSED,2025-01-21T03:54:43.82952493+09:00,2025-01-21T03:54:46.875059074+09:00,3045ms,CREATE_TEAM_AND_ADD_INITIAL_TEAM_USER,202200200209e310c29989a10455404f,true,2025-01-20T18:54:45.201357719,,2025-01-20T18:54:45.201357719
JOB_SUCCESS,2025-01-21T03:54:43.82952493+09:00,2025-01-21T03:54:47.054430674+09:00,3224ms,CREATE_TEAM_AND_ADD_INITIAL_TEAM_USER,202200200209e310c29989a10455404f,true,2025-01-20T18:54:45.201357719,2025-01-20T18:54:43.596362444,2025-01-20T18:54:46.215990147
