EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime,ProcessStartDatetime,ActionDatetime
JOB_PROCESSED,2025-01-21T03:54:29.182765422+09:00,2025-01-21T03:54:29.829071746+09:00,646ms,VALIDATE_TEAM,222a22a80289e938c093898055400407,true,2025-01-20T18:54:29.412279695,,2025-01-20T18:54:29.412279695
JOB_PROCESSED,2025-01-21T03:54:29.182765422+09:00,2025-01-21T03:54:30.812873245+09:00,1630ms,VALIDATE_ORGANIZATION_AND_ORGANIZATION_USER_EXIST,222a22a80289e938c093898055400407,true,2025-01-20T18:54:29.607948352,,2025-01-20T18:54:29.607948352
JOB_PROCESSED,2025-01-21T03:54:29.182765422+09:00,2025-01-21T03:54:31.761298021+09:00,2578ms,CREATE_TEAM_AND_ADD_INITIAL_TEAM_USER,222a22a80289e938c093898055400407,true,2025-01-20T18:54:30.602331274,,2025-01-20T18:54:30.602331274
JOB_SUCCESS,2025-01-21T03:54:29.182765422+09:00,2025-01-21T03:54:31.764016072+09:00,2581ms,CREATE_TEAM_AND_ADD_INITIAL_TEAM_USER,222a22a80289e938c093898055400407,true,2025-01-20T18:54:30.602331274,2025-01-20T18:54:29.411813278,2025-01-20T18:54:31.622169522
