EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime,ProcessStartDatetime,ActionDatetime
JOB_PROCESSED,2025-01-21T03:54:29.002158774+09:00,2025-01-21T03:54:29.829495959+09:00,827ms,VALIDATE_TEAM,202200200209e310c29989a055400406,true,2025-01-20T18:54:29.411596745,,2025-01-20T18:54:29.411596745
JOB_PROCESSED,2025-01-21T03:54:29.002158774+09:00,2025-01-21T03:54:30.792784807+09:00,1790ms,VALIDATE_ORGANIZATION_AND_ORGANIZATION_USER_EXIST,202200200209e310c29989a055400406,true,2025-01-20T18:54:29.595512565,,2025-01-20T18:54:29.595512565
JOB_PROCESSED,2025-01-21T03:54:29.002158774+09:00,2025-01-21T03:54:31.762448758+09:00,2760ms,CREATE_TEAM_AND_ADD_INITIAL_TEAM_USER,202200200209e310c29989a055400406,true,2025-01-20T18:54:30.600539755,,2025-01-20T18:54:30.600539755
JOB_SUCCESS,2025-01-21T03:54:29.002158774+09:00,2025-01-21T03:54:31.767487545+09:00,2765ms,CREATE_TEAM_AND_ADD_INITIAL_TEAM_USER,202200200209e310c29989a055400406,true,2025-01-20T18:54:30.600539755,2025-01-20T18:54:29.411194203,2025-01-20T18:54:31.614491369
