EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime,ProcessStartDatetime,ActionDatetime
JOB_PROCESSED,2025-01-21T03:54:59.378962636+09:00,2025-01-21T03:55:00.540901383+09:00,1161ms,VALIDATE_TEAM,222a22a80289e938c093898114515000,true,2025-01-20T18:54:59.522984663,,2025-01-20T18:54:59.522984663
JOB_PROCESSED,2025-01-21T03:54:59.378962636+09:00,2025-01-21T03:55:01.042073662+09:00,1663ms,VALIDATE_ORGANIZATION_AND_ORGANIZATION_USER_EXIST,222a22a80289e938c093898114515000,true,2025-01-20T18:55:00.308737601,,2025-01-20T18:55:00.308737601
JOB_PROCESSED,2025-01-21T03:54:59.378962636+09:00,2025-01-21T03:55:01.997566181+09:00,2618ms,CREATE_TEAM_AND_ADD_INITIAL_TEAM_USER,222a22a80289e938c093898114515000,true,2025-01-20T18:55:00.804629147,,2025-01-20T18:55:00.804629147
JOB_SUCCESS,2025-01-21T03:54:59.378962636+09:00,2025-01-21T03:55:02.000091351+09:00,2621ms,VALIDATE_ORGANIZATION_AND_ORGANIZATION_USER_EXIST,222a22a80289e938c093898114515000,true,2025-01-20T18:55:00.308737601,2025-01-20T18:54:59.52142025,2025-01-20T18:55:01.820436603
