EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime,ProcessStartDatetime,ActionDatetime
JOB_PROCESSED,2025-01-21T03:54:59.362722436+09:00,2025-01-21T03:55:00.540831568+09:00,1178ms,VALIDATE_TEAM,202200200209e310c29989a114514555,true,2025-01-20T18:54:59.520130465,,2025-01-20T18:54:59.520130465
JOB_PROCESSED,2025-01-21T03:54:59.362722436+09:00,2025-01-21T03:55:01.046828746+09:00,1684ms,VALIDATE_ORGANIZATION_AND_ORGANIZATION_USER_EXIST,202200200209e310c29989a114514555,true,2025-01-20T18:55:00.30880887,,2025-01-20T18:55:00.30880887
JOB_PROCESSED,2025-01-21T03:54:59.362722436+09:00,2025-01-21T03:55:02.009729289+09:00,2647ms,CREATE_TEAM_AND_ADD_INITIAL_TEAM_USER,202200200209e310c29989a114514555,true,2025-01-20T18:55:00.808822246,,2025-01-20T18:55:00.808822246
JOB_SUCCESS,2025-01-21T03:54:59.362722436+09:00,2025-01-21T03:55:02.012435341+09:00,2649ms,CREATE_TEAM_AND_ADD_INITIAL_TEAM_USER,202200200209e310c29989a114514555,true,2025-01-20T18:55:00.808822246,2025-01-20T18:54:59.519523496,2025-01-20T18:55:01.820499503
