EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime,ProcessStartDatetime,ActionDatetime
JOB_PROCESSED,2025-01-21T03:56:24.576233312+09:00,2025-01-21T03:56:25.398201809+09:00,821ms,VALIDATE_TEAM,202200200209e310c29989a445410146,true,2025-01-20T18:56:24.347060535,,2025-01-20T18:56:24.347060535
JOB_PROCESSED,2025-01-21T03:56:24.576233312+09:00,2025-01-21T03:56:25.902684282+09:00,1326ms,VALIDATE_ORGANIZATION_AND_ORGANIZATION_USER_EXIST,202200200209e310c29989a445410146,true,2025-01-20T18:56:24.803791543,,2025-01-20T18:56:24.803791543
JOB_SUCCESS,2025-01-21T03:56:24.576233312+09:00,2025-01-21T03:56:26.874345862+09:00,2298ms,CREATE_TEAM_AND_ADD_INITIAL_TEAM_USER,202200200209e310c29989a445410146,true,2025-01-20T18:56:25.30433263,2025-01-20T18:56:24.346672019,2025-01-20T18:56:26.311708333
JOB_PROCESSED,2025-01-21T03:56:24.576233312+09:00,2025-01-21T03:56:26.888316266+09:00,2312ms,CREATE_TEAM_AND_ADD_INITIAL_TEAM_USER,202200200209e310c29989a445410146,true,2025-01-20T18:56:25.30433263,,2025-01-20T18:56:25.30433263
