EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime
JOB_PROCESSED,2024-12-09T05:06:27.956419053+09:00,2024-12-09T05:06:28.269434988+09:00,313ms,VALIDATE_TASK,020200aaa009eb2dc49dde2111440551,true,2024-12-08T20:06:24.123701557
JOB_PROCESSED,2024-12-09T05:06:27.956419053+09:00,2024-12-09T05:06:31.898465736+09:00,3942ms,VALIDATE_USER,020200aaa009eb2dc49dde2111440551,true,2024-12-08T20:06:24.828682929
JOB_PROCESSED,2024-12-09T05:06:27.956419053+09:00,2024-12-09T05:06:37.767452508+09:00,9811ms,VALIDATE_TEAM,020200aaa009eb2dc49dde2111440551,true,2024-12-08T20:06:27.629241019
JOB_PROCESSED,2024-12-09T05:06:27.956419053+09:00,2024-12-09T05:06:39.07130489+09:00,11114ms,VALIDATE_FILE_OBJECT,020200aaa009eb2dc49dde2111440551,true,2024-12-08T20:06:30.367803822
JOB_PROCESSED,2024-12-09T05:06:27.956419053+09:00,2024-12-09T05:06:44.53667863+09:00,16580ms,CREATE_TASK_AND_ATTACH_FILE_OBJECT,020200aaa009eb2dc49dde2111440551,true,2024-12-08T20:06:34.760490975
JOB_SUCCESS,2024-12-09T05:06:27.956419053+09:00,2024-12-09T05:06:44.538042772+09:00,16581ms,CREATE_TASK_AND_ATTACH_FILE_OBJECT,020200aaa009eb2dc49dde2111440551,true,2024-12-08T20:06:34.760490975
