EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime
JOB_PROCESSED,2024-12-09T05:05:22.308582466+09:00,2024-12-09T05:05:35.380024666+09:00,13071ms,CREATE_USER_PROFILE,a02202aa808b6b056417dc2014404541,true,2024-12-08T20:05:24.963299917
JOB_PROCESSED,2024-12-09T05:05:22.308582466+09:00,2024-12-09T05:05:41.085891659+09:00,18777ms,CREATE_USER_PREFERENCE,a02202aa808b6b056417dc2014404541,true,2024-12-08T20:05:26.722219102
JOB_SUCCESS,2024-12-09T05:05:22.308582466+09:00,2024-12-09T05:05:41.086064797+09:00,18777ms,CREATE_USER_PREFERENCE,a02202aa808b6b056417dc2014404541,true,2024-12-08T20:05:26.722219102
