EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime
JOB_PROCESSED,2024-12-09T05:05:22.044230673+09:00,2024-12-09T05:05:34.854869776+09:00,12810ms,CREATE_USER_PROFILE,a02202aa808b6b056417dc2014155500,true,2024-12-08T20:05:24.719515177
JOB_PROCESSED,2024-12-09T05:05:22.044230673+09:00,2024-12-09T05:05:40.456533267+09:00,18412ms,CREATE_USER_PREFERENCE,a02202aa808b6b056417dc2014155500,true,2024-12-08T20:05:26.421293167
JOB_SUCCESS,2024-12-09T05:05:22.044230673+09:00,2024-12-09T05:05:40.456657303+09:00,18412ms,CREATE_USER_PREFERENCE,a02202aa808b6b056417dc2014155500,true,2024-12-08T20:05:26.421293167
