EventType,StartTime,ReceivedDatetime,TotalTime,LastActionCode,JobId,LastActionSuccess,LastActionDatetime
JOB_PROCESSED,2024-12-09T05:05:46.653489964+09:00,2024-12-09T05:05:49.496942667+09:00,2843ms,VALIDATE_ORGANIZATION,a02202aa808b6b056417dc2050110155,true,2024-12-08T20:05:45.92632251
JOB_PROCESSED,2024-12-09T05:05:46.653489964+09:00,2024-12-09T05:05:54.027779564+09:00,7374ms,VALIDATE_USER,a02202aa808b6b056417dc2050110155,true,2024-12-08T20:05:46.697610438
JOB_PROCESSED,2024-12-09T05:05:46.653489964+09:00,2024-12-09T05:05:55.841514116+09:00,9188ms,CREATE_ORGANIZATION_AND_ADD_INITIAL_ORGANIZATION_USER,a02202aa808b6b056417dc2050110155,true,2024-12-08T20:05:49.020719384
JOB_PROCESSED,2024-12-09T05:05:46.653489964+09:00,2024-12-09T05:06:00.896893214+09:00,14243ms,CREATE_DEFAULT_TEAM_AND_ADD_INITIAL_DEFAULT_TEAM_USER,a02202aa808b6b056417dc2050110155,true,2024-12-08T20:05:52.586315076
JOB_SUCCESS,2024-12-09T05:05:46.653489964+09:00,2024-12-09T05:06:00.897088915+09:00,14243ms,CREATE_DEFAULT_TEAM_AND_ADD_INITIAL_DEFAULT_TEAM_USER,a02202aa808b6b056417dc2050110155,true,2024-12-08T20:05:52.586315076
